,seed_28,seed_170,seed_225,seed_188,seed_18,seed_38,seed_48,seed_58
290,,4.006210749472398,4.006210749472398,4.006210749472398,,,,
291,,4.126834874863564,4.126834874863564,4.126834874863564,,,,
292,,4.1628470423961454,4.1628470423961454,4.1628470423961454,,,,
293,,3.995124565416586,3.995124565416586,3.995124565416586,,,,
294,,4.075090498224102,4.075090498224102,4.075090498224102,,,,
295,,4.138325758219413,4.138325758219413,4.138325758219413,,,,
296,,4.038631892183412,4.038631892183412,4.038631892183412,,,,
297,,4.096310544647253,4.096310544647253,4.096310544647253,,,,
298,,4.110652391049346,4.110652391049346,4.110652391049346,,,,
299,,4.105708595549213,4.105708595549213,4.105708595549213,,,,
300,,3.940310526758695,3.940310526758695,3.940310526758695,,,,
301,,4.13046723382663,4.13046723382663,4.13046723382663,,,,
302,,4.143485641567122,4.143485641567122,4.143485641567122,,,,
303,,3.8057361597860133,3.8057361597860133,3.8057361597860133,,,,
304,,4.245649203345004,4.245649203345004,4.245649203345004,,,,
305,,4.199144883999467,4.199144883999467,4.199144883999467,,,,
306,,4.205820844550964,4.205820844550964,4.205820844550964,,,,
307,,4.2061838747548395,4.2061838747548395,4.2061838747548395,,,,
308,,4.006029543172086,4.006029543172086,4.006029543172086,,,,
309,,4.199661327321808,4.199661327321808,4.199661327321808,,,,
310,,3.8423152930025504,3.8423152930025504,3.8423152930025504,,,,
311,,4.318296432874351,4.318296432874351,4.318296432874351,,,,
312,,4.171052673712599,4.171052673712599,4.171052673712599,,,,
313,,4.247670715446867,4.247670715446867,4.247670715446867,,,,
314,,4.1275991360833295,4.1275991360833295,4.1275991360833295,,,,
315,,4.288398115488223,4.288398115488223,4.288398115488223,,,,
316,,3.9728591918168044,3.9728591918168044,3.9728591918168044,,,,
317,,4.34342585143401,4.34342585143401,4.34342585143401,,,,
318,,4.167188259653193,4.167188259653193,4.167188259653193,,,,
319,,4.1131759430948005,4.1131759430948005,4.1131759430948005,,,,
320,,3.998336847528431,3.998336847528431,3.998336847528431,,,,
321,,4.08755150546164,4.08755150546164,4.08755150546164,,,,
322,,4.209539127106928,4.209539127106928,4.209539127106928,,,,
323,,3.961042346789866,3.961042346789866,3.961042346789866,,,,
324,,4.025829660403748,4.025829660403748,4.025829660403748,,,,
325,,4.133299237870676,4.133299237870676,4.133299237870676,,,,
326,,4.211784673719275,4.211784673719275,4.211784673719275,,,,
327,,4.218698185346299,4.218698185346299,4.218698185346299,,,,
328,,4.053493894461602,4.053493894461602,4.053493894461602,,,,
329,,4.396626383627864,4.396626383627864,4.396626383627864,,,,
330,,4.067926628276765,4.067926628276765,4.067926628276765,,,,
331,,4.296357283810847,4.296357283810847,4.296357283810847,,,,
332,,3.7000933795286244,3.7000933795286244,3.7000933795286244,,,,
333,,4.007109418745134,4.007109418745134,4.007109418745134,,,,
334,,4.242019082068925,4.242019082068925,4.242019082068925,,,,
335,,4.132135189882859,4.132135189882859,4.132135189882859,,,,
336,,3.9520953403356653,3.9520953403356653,3.9520953403356653,,,,
337,,4.1493069884423734,4.1493069884423734,4.1493069884423734,,,,
338,,4.066982027382344,4.066982027382344,4.066982027382344,,,,
339,,4.050768739575737,4.050768739575737,4.050768739575737,,,,
340,,4.157115109085126,4.157115109085126,4.157115109085126,,,,
341,,4.300657224074003,4.300657224074003,4.300657224074003,,,,
342,,4.091891515996408,4.091891515996408,4.091891515996408,,,,
343,,4.334531976146612,4.334531976146612,4.334531976146612,,,,
344,,3.9293235267502262,3.9293235267502262,3.9293235267502262,,,,
345,,4.101459787497429,4.101459787497429,4.101459787497429,,,,
346,,4.193886086582369,4.193886086582369,4.193886086582369,,,,
347,,4.190053903512803,4.190053903512803,4.190053903512803,,,,
348,,3.986457458698713,3.986457458698713,3.986457458698713,,,,
349,,4.3100766819528555,4.3100766819528555,4.3100766819528555,,,,
350,,4.156552788176158,4.156552788176158,4.156552788176158,,,,
351,,4.094545151643466,4.094545151643466,4.094545151643466,,,,
352,,3.909447604652475,3.909447604652475,3.909447604652475,,,,
353,,4.087619640860323,4.087619640860323,4.087619640860323,,,,
354,,4.110396215938062,4.110396215938062,4.110396215938062,,,,
355,,4.306848615771428,4.306848615771428,4.306848615771428,,,,
356,,3.839660387766566,3.839660387766566,3.839660387766566,,,,
357,,4.082248564720993,4.082248564720993,4.082248564720993,,,,
358,,4.030360877217513,4.030360877217513,4.030360877217513,,,,
359,,3.946886605655646,3.946886605655646,3.946886605655646,,,,
360,,3.9301910713597383,3.9301910713597383,3.9301910713597383,,,,
361,,4.225804986369059,4.225804986369059,4.225804986369059,,,,
362,,4.224378000392703,4.224378000392703,4.224378000392703,,,,
363,,3.985819503782639,3.985819503782639,3.985819503782639,,,,
364,,4.276205075135641,4.276205075135641,4.276205075135641,,,,
365,,4.020036914450046,4.020036914450046,4.020036914450046,,,,
366,,4.119524667090968,4.119524667090968,4.119524667090968,,,,
367,,4.124398280143734,4.124398280143734,4.124398280143734,,,,
368,,4.1264798917428465,4.1264798917428465,4.1264798917428465,,,,
369,,4.310397684181063,4.310397684181063,4.310397684181063,,,,
370,,3.92784073437647,3.92784073437647,3.92784073437647,,,,
371,,4.139393848875261,4.139393848875261,4.139393848875261,,,,
372,,4.067257113934399,4.067257113934399,4.067257113934399,,,,
373,,4.244478642464073,4.244478642464073,4.244478642464073,,,,
374,,3.8710662469769597,3.8710662469769597,3.8710662469769597,,,,
375,,4.036424518962508,4.036424518962508,4.036424518962508,,,,
376,,3.9030990098191283,3.9030990098191283,3.9030990098191283,,,,
377,,4.1089246911479576,4.1089246911479576,4.1089246911479576,,,,
378,,3.957493224637205,3.957493224637205,3.957493224637205,,,,
379,,4.13698645862892,4.13698645862892,4.13698645862892,,,,
380,,3.8196046975858398,3.8196046975858398,3.8196046975858398,,,,
381,,3.798544077823579,3.798544077823579,3.798544077823579,,,,
382,,4.024169017259308,4.024169017259308,4.024169017259308,,,,
383,,4.193109245143476,4.193109245143476,4.193109245143476,,,,
384,,4.297104869098991,4.297104869098991,4.297104869098991,,,,
385,,3.8965806986103897,3.8965806986103897,3.8965806986103897,,,,
386,,4.063116663548671,4.063116663548671,4.063116663548671,,,,
387,,4.0936630812552215,4.0936630812552215,4.0936630812552215,,,,
388,,4.103345755752054,4.103345755752054,4.103345755752054,,,,
389,,4.1644407568072666,4.1644407568072666,4.1644407568072666,,,,
390,,3.4002569293529215,3.8059611072792663,3.8059611072792663,,,,
391,,,4.285911223549749,4.285911223549749,,,,
392,,,4.132087990510114,4.132087990510114,,,,
393,,,4.13034011480924,4.13034011480924,,,,
394,,,4.107009905006132,4.107009905006132,,,,
395,,,4.18428794943203,4.18428794943203,,,,
396,,,3.973829150796851,3.973829150796851,,,,
397,,,4.092581619877834,4.092581619877834,,,,
398,,,3.8592605292106517,3.8592605292106517,,,,
399,,,4.111340426252438,4.111340426252438,,,,
400,,,4.112512442471698,4.112512442471698,,,,
401,,,4.16927439921165,4.16927439921165,,,,
402,,,4.055596379276016,4.055596379276016,,,,
403,,,4.0393865803958375,4.0393865803958375,,,,
404,,,4.071627007276278,4.071627007276278,,,,
405,,,4.135998969321286,4.135998969321286,,,,
406,,,3.9634029743379804,3.9634029743379804,,,,
407,,,4.375858036150092,4.375858036150092,,,,
408,,,4.081236379817914,4.081236379817914,,,,
409,,,4.191116633453043,4.191116633453043,,,,
410,,,3.9476255626832755,3.9476255626832755,,,,
411,,,4.01643602778703,4.01643602778703,,,,
412,,,3.859528373951076,3.859528373951076,,,,
413,,,3.9816069371349947,3.9816069371349947,,,,
414,,,4.266131544920543,4.266131544920543,,,,
415,,,3.9578524741861827,3.9578524741861827,,,,
416,,,4.154564533683997,4.154564533683997,,,,
417,,,4.028688104698201,4.028688104698201,,,,
418,,,3.805975532489936,3.805975532489936,,,,
419,,,4.033955592696609,4.033955592696609,,,,
420,,,4.065875023589499,4.065875023589499,,,,
421,,,4.040218889795456,4.040218889795456,,,,
422,,,3.8645175124216835,3.8645175124216835,,,,
423,,,4.337174356095421,4.337174356095421,,,,
424,,,4.254900734903939,4.254900734903939,,,,
425,,,4.065322756880462,4.065322756880462,,,,
426,,,4.3500325699411935,3.2779694055524473,,,,
427,,,4.061521989187861,,,,,
428,,,4.1348475741914505,,,,,
429,,,3.732850416709593,,,,,
430,,,4.301202571413585,,,,,
431,,,4.224334548556041,,,,,
432,,,4.01719813246453,,,,,
433,,,4.0818088728504005,,,,,
434,,,3.9191985364030155,,,,,
435,,,4.021917537407672,,,,,
436,,,4.156793574561315,,,,,
437,,,3.8515416806806853,,,,,
438,,,4.185323449285422,,,,,
439,,,3.9502831097950364,,,,,
440,,,4.265748202711384,,,,,
441,,,4.019887945855515,,,,,
442,,,4.075336309331942,,,,,
443,,,4.252439883943965,,,,,
444,,,4.213741002360469,,,,,
445,,,4.374123132029246,,,,,
446,,,4.0331821708364215,,,,,
447,,,4.114147327803566,,,,,
448,,,4.137377981405482,,,,,
449,,,4.498494568113482,,,,,
450,,,4.04003876528262,,,,,
451,,,4.092759720531228,,,,,
452,,,4.195644283834869,,,,,
453,,,4.121380134970043,,,,,
454,,,3.9498775764774505,,,,,
455,,,4.099158360199137,,,,,
456,,,4.035283646722056,,,,,
457,,,4.1339796143250975,,,,,
458,,,3.922615290005722,,,,,
459,,,3.9936676138208247,,,,,
460,,,3.9702396630873356,,,,,
461,,,4.092679140647512,,,,,
462,,,4.1893421649291485,,,,,
463,,,4.284858787334915,,,,,
464,,,4.050771678315529,,,,,
465,,,3.981107935813725,,,,,
466,,,4.103217816655055,,,,,
467,,,4.138340838180172,,,,,
468,,,4.046545230310128,,,,,
469,,,3.961761066268463,,,,,
470,,,4.028728667516989,,,,,
471,,,3.9876000787949737,,,,,
472,,,3.9445366254386753,,,,,
473,,,4.192835879421888,,,,,
474,,,4.082159049432651,,,,,
475,,,4.08233864499078,,,,,
476,,,4.028380188771938,,,,,
477,,,4.2787226764476625,,,,,
478,,,4.184203901356785,,,,,
479,,,4.2378323460654705,,,,,
480,,,4.206332766776885,,,,,
481,,,3.986181894576404,,,,,
482,,,4.134024479997532,,,,,
483,,,4.12260907877261,,,,,
484,,,3.904288415549533,,,,,
485,,,4.1239656893756145,,,,,
486,,,3.739060504770115,,,,,
487,,,3.9793330963533555,,,,,
488,,,4.122606862052001,,,,,
489,,,4.38761079473036,,,,,
490,,,3.9880631790237473,,,,,
491,,,4.343987095856371,,,,,
492,,,4.0237235345559075,,,,,
493,,,3.934596239101155,,,,,
494,,,3.7944383561941675,,,,,
495,,,4.097635254708544,,,,,
496,,,4.169581391837303,,,,,
497,,,3.9784466136283028,,,,,
498,,,3.99212720573334,,,,,
499,,,4.221231399537862,,,,,
500,,,3.5257981382633607,,,,,
