,ev_op_Hp15,ev_op_Hp20,ev_op_Hp25,ev_op_Hp30,ev_op_H40,ev_op_Hp15_2f,ev_op_Hp20_2f,ev_op_Hp25_2f,ev_op_Hp30_2f,ev_op_Hp40_2f
79,5.594898800037833,6.767816019423642,10.605641664234495,11.443425746264833,13.810894750202298,7.88816704575804,17.224651379592064,11.638531246035766,11.65672655338676,14.984201287475884
80,5.657825851643614,8.526559090611045,9.559197655899474,12.639132192047365,13.461498319294453,6.358089325244331,12.449755081194171,11.205772411440591,13.967263592646512,16.148754474885063
81,5.9632506923916715,5.539238776982005,8.233991267531207,11.399954203044164,13.468266296585814,10.519532763782363,16.457245588604525,12.340138752302195,12.28312056069259,15.220199820325227
82,6.532890088388329,7.05943125889025,8.888001375840046,10.824988200988338,13.114299199589706,6.950664310382704,13.2508727791104,10.572939072935199,15.200368880814674,15.495359088013451
83,4.850824201790107,4.799182673124307,8.335064811817173,12.899236759090323,12.879269008084364,8.49576383434433,12.77843244804296,10.936577442138969,10.677339713170408,14.605048117564685
84,5.656469108102432,5.987426516768542,8.62242630305236,11.228486777950472,13.42678909788225,6.817308948206538,11.861396066421827,10.63341622748617,17.351718472278264,16.135007778766756
85,4.804103044725286,4.892575622106345,8.348633884458218,12.477841194638515,12.172733737555438,7.846096344423375,12.693439507484882,12.203176793482033,19.219351537742526,15.818978156814437
86,5.378132841455082,5.746664382829118,8.421860725639867,11.890600203571069,12.979558441100167,7.78604566485079,12.913824061860257,11.724652979405866,17.657661447935446,15.581640927503562
87,4.838257149924737,4.589339753616849,8.4346095274828,10.695949173697105,13.14681354349252,6.797408581290559,12.5566568664936,10.576212395008666,14.415422315519278,14.677140842214156
88,5.175885511488995,4.39901690307414,7.955279209463872,11.369115890364778,12.733815777193648,7.369403109763895,12.596498779787973,9.595574587634744,15.18166201002813,15.643955781633105
89,4.773576636003683,5.8642751184191635,9.292029041073702,11.367869347025009,12.637450136027642,7.186078218065963,11.942402843858169,11.882657822140967,17.545376273322844,15.0976464056317
