,ev_op_Hp15,ev_op_Hp20,ev_op_Hp25,ev_op_Hp30,ev_op_H40,ev_op_Hp15_2f,ev_op_Hp20_2f,ev_op_Hp25_2f,ev_op_Hp30_2f,ev_op_Hp40_2f
12,24.07779091275311,16.910938338534105,15.761170184811268,19.713420142738475,19.540791219273032,21.59582515509647,18.882655454019773,21.50775058175041,21.527638486910302,18.57190269804376
13,24.044961300554387,23.107123708138946,17.148294422010668,24.53747141518068,21.953648089848976,12.34707881591584,18.58936053288066,20.28546859648644,19.473696542091066,17.506550902300148
14,25.261914575186587,19.065271270920867,16.958262717122373,21.185038132226346,17.875830413794436,19.99896943279628,17.3014445675004,19.014267124457934,19.945152741971867,17.99667282322791
15,22.92886773005307,21.629143174777063,16.603951002155654,22.761046016795888,22.074400227099673,12.767691549063285,17.884558313167997,15.023185510576065,18.48405991555895,18.575808143053838
16,21.11383604168516,20.93198535733509,18.025332248771658,22.14908780193413,20.18526515509691,17.41203792397199,20.157971989027594,18.040879568311418,22.907084736551905,19.06674727975924
17,26.056479697049863,20.539395901113704,15.889607293005344,20.989930273178672,19.77617026424798,14.860229832190377,19.721534460680136,21.675914901663678,17.570396742903757,18.268539053776458
18,23.847444736050825,21.42067636661375,16.105800806966723,23.245043389308428,23.399317622262586,17.01699803315753,20.200051560311636,22.688700821217882,16.446268841817353,17.42537014342228
19,23.82472904658929,18.036715470192497,17.41124999952587,20.708056026612557,17.8910449056554,15.084948752153458,15.295833280772657,19.20333222474916,23.743885864506268,18.240806660859015
20,23.146524055219206,22.922622111185245,17.105406004929172,18.680953627803216,19.9429944661977,14.697632357919579,20.130788546901947,16.922160408701114,19.286796009366917,19.51479532603022
21,24.842459622037197,17.23735006219477,16.379905636852595,25.00243656570775,19.761474735303153,17.7058527440729,17.69165921788635,18.886892295671128,25.046079325870643,19.26353942620378
22,23.312398376303047,22.148479857997717,17.416245592846607,21.055071380798587,20.909199951022455,18.581560554832777,14.89814212663321,20.92876892395134,17.958066140384968,18.711514130902724
23,22.347835723189103,19.09374690204911,15.877867378765682,22.369884410436427,19.849272750119077,14.77391339979431,20.92359509986,17.30803162641538,22.786382796641213,17.134204542881463
24,24.180717908807036,22.806747397208287,16.837368978310277,22.07051622822647,19.92288277141065,20.900181692158103,20.275921407210262,21.153138278872664,23.275284054744297,20.211436435241577
25,22.2473584019361,17.192056860584625,16.28370485181047,21.368234132723458,21.649116177195847,13.833497511935736,17.65093869913007,18.75426972013957,21.399059050602236,17.03637269240376
26,20.967354960096337,18.391448533280624,15.07014051955502,18.868539773371815,19.84590982950931,21.272634862145853,20.272115313648815,18.01995238409415,20.603272028650153,17.766184462828768
27,26.046520016808394,19.86528988585744,18.542193852055544,26.266084581938657,17.93593412073429,17.262208423669954,18.037131353393704,22.301386738232903,21.562587456209545,19.26776020621314
28,24.02528077859002,17.619624955032744,17.43814401594438,21.080317605650908,18.786586452561448,15.739099869319249,19.602813441264026,18.78423229692253,19.350074071120808,16.90733802729906
29,22.07277767358064,23.265268504540384,15.033465017375525,22.639520748440376,21.377632437344197,15.041769590579477,19.21164394181275,18.019511949635415,23.138366777649978,18.69399951593358
30,23.90749784880578,21.565421155794187,16.189794695561652,19.412927439898528,16.562116983210387,15.09137602633729,15.931802463334893,17.46914612027717,20.139189865271295,17.468369277897363
31,23.295506925693584,19.491000018129093,17.479756520612003,25.97480537849018,22.98993790696569,15.936337347201668,22.71123266787718,21.178243457877418,22.398573653719783,19.191206725799514
32,23.412184899666464,21.357477940909835,15.2721091807867,23.75163078124607,19.7221775195291,14.882116193652466,19.85229602791253,20.668166497046546,20.246400027671584,17.84125128786527
33,23.585266459985426,18.545602090950364,19.605307993108852,21.643215746635086,21.107309487302967,16.997881162631987,16.977907004910755,20.556486627652497,22.59083426887639,17.963086126941523
34,22.077040752711,18.862162655448717,17.167162123218127,21.790355653692654,19.84608317699107,15.87091978858715,19.11161678204447,18.23602278874402,21.43263286377969,18.373753280131098
35,24.764348088465606,22.405130026856206,16.935998827837846,21.28374730853432,20.11176790199505,15.762732386583687,17.741481824539537,18.94873315474513,20.00718334705784,19.053058138990586
36,25.97321634680556,18.469069157783814,17.481544185147943,18.70798064693293,19.34172165827139,19.811365275039055,17.686282302176117,19.72923718252734,21.984757551218706,17.51973193136227
37,21.557447647868976,22.136188911490613,17.524457509514324,25.185528249444026,22.478958047181855,15.800331828462298,20.315018539287426,18.021040262702492,20.111134905633932,18.36418911594488
38,22.29708669255457,21.21571263912501,15.801636380860336,26.767101712282077,19.936004064061883,15.4340660734225,21.197168655612238,16.782706179167924,25.780895253966612,19.417739024917914
39,23.91722237002998,17.70305800365404,16.92021356661799,18.531171061209577,20.846207482255096,15.590218333716987,19.05747546789044,18.297526812431993,20.232964033922368,17.13475185884674
40,24.107208076785508,16.923672024897535,16.975399735231566,26.045249448076245,19.676706534171647,18.3134094434866,21.411718796410224,19.77835664803433,20.192512016456632,19.720345901426832
41,23.8870307677691,23.623953074608334,16.177980567512517,19.675246504325642,21.45871823041125,14.571490827755316,14.938874806447876,17.60747512671204,22.4389894071286,17.053222319601332
