,ev_op_Hp15,ev_op_Hp20,ev_op_Hp25,ev_op_Hp30,ev_op_Hp15_2f,ev_op_Hp20_2f,ev_op_Hp25_2f,ev_op_Hp30_2f
325,4.786683908922885,6.012497404000329,6.66964403222028,7.481557838521984,5.628690998559733,5.10888245357448,10.755139687959566,20.82555006914143
326,5.173225237915327,4.872793224109029,6.030601877274917,7.064803196417688,4.988108650108233,6.004662130203561,13.578782647940823,21.12942562287315
327,5.613702878188379,5.461538752862529,6.874962980719367,7.997095104284254,4.522772217840969,5.340147443294319,15.610032079528372,17.337372671331167
328,5.314352986448242,5.002990238673014,5.563007214476524,8.90802518160044,4.676794011734754,5.358884327087008,9.774491745789648,20.96221379209178
329,5.326734067200816,5.353853203952354,6.207521957230505,7.538527838815618,5.348600341574786,5.184109068990573,17.940497629474905,18.58886483664385
330,5.185157225728196,5.11660182134539,6.584504793123855,6.7581550138731785,4.267674666884438,4.990917021310627,18.092842245888125,18.77086678951825
331,5.8644545308565865,5.528075676863151,6.158161645919222,8.925127990183888,5.408519581600854,4.862935370438772,13.590307805592303,20.38215694169713
332,5.171462459705262,4.930321528467821,6.201308349371482,8.208800864619118,5.447751313671383,5.716543580589451,14.882039913408232,21.15899494889101
333,5.844677510274961,5.89128489711654,6.3494345154605245,7.885301256572036,5.513096140183103,5.436161033685228,13.355799466095664,20.68104349658832
334,5.074059776440495,5.160900631514775,5.905976593940924,9.61060162980643,5.118586147782622,6.29054840690522,16.028881996562195,17.860090177517506
335,5.917569631656922,5.463371606243213,6.3896181119948,7.7293867720154035,5.7413740322921285,5.58149019568577,14.776572089676566,18.85246530802489
336,5.283246449503779,5.270945233354544,6.012134433276536,7.253391284834665,5.155902621444109,6.243863841332539,17.961199726199695,19.3772329450622
337,5.465278379758854,5.304054533299766,5.745232375175627,8.0094037729044,5.5432056945828245,5.84710600862702,13.24765539255533,17.62323279572829
338,5.09322189989626,4.833509116056999,6.21931888784823,7.302379800654321,5.310307479796367,5.550178236973141,13.240480222825132,19.060558649825875
339,5.678825272886751,5.553069567865482,5.761134392529543,7.242229713952158,6.113272645814752,5.02822463829046,15.727618025674406,19.281972193571743
340,5.41268241184772,4.484438000172863,6.058042499338156,7.397991228909432,5.340231495643143,5.868437111406228,12.027201747322296,17.284303088364958
341,5.474789254325065,5.671494186743033,6.457534406480428,8.080674601829902,5.632898114974036,6.492788757711729,14.513613870544331,19.961901210468383
342,5.170493185306811,4.863747585392273,7.032793770937038,8.491722492105788,4.081755429471197,5.402003563069548,16.324688717296105,20.44862786689857
343,5.687016288990559,5.20212413526187,5.414709851031665,6.703696967004982,4.611192206822851,5.54942692221378,12.031335041740142,20.774302523988883
344,5.468132280882093,5.2124728211082925,6.150400574559223,6.535258666276315,5.833652999820002,5.404786966501934,13.755911675959148,20.74456185849602
345,5.229965309681622,5.660764647671922,6.155426770289053,8.54198528896855,6.237730536001273,5.294025872996871,14.472249812053091,19.18096749184581
346,5.168738244511609,5.022999092948632,6.257385008767365,6.480420490624351,5.123934022601547,5.875033510406032,13.048102040102428,18.111694916357187
347,5.694963757029916,5.530782790138489,6.501265113682074,8.844868783570535,6.118728486320095,5.973595449471525,15.705648851979694,18.600325415405504
348,5.48692725317385,5.196749848690547,5.262977956353557,6.396329331541298,4.811894350943034,5.583395620545508,15.668948358411962,18.072006563173783
349,5.572414013612724,5.678725513022497,7.226898208567824,8.884758491977495,5.95136715601264,5.569674516459489,13.224308287009844,18.863499468637315
350,5.145548606039127,5.219882984613008,6.063609957413411,7.706440387786544,5.361100930445461,6.279287766434865,13.429448341100109,17.846688698390125
351,5.70921645207664,5.217983628807261,6.359497211401719,7.3998402651999475,5.310483860117204,5.8468869090723725,13.299446077210638,19.590991073948903
352,5.114016744182138,5.2975353735761805,5.949520012753552,7.336234450547586,5.848046156453042,6.115110848701249,14.224019465465314,21.119986211813416
353,5.829426522590738,5.118231729196599,5.752376924916778,8.241897619667526,5.987726048886431,5.789671560331723,14.479821787865475,16.659992446046545
354,5.022552255781512,4.884845193146971,5.775594911709146,8.066691789387615,4.630280468425305,6.536731827675035,11.55573817088817,18.89026832848689
355,5.336718051088061,5.039546159599337,6.252624974599112,7.569166540704902,5.112593066316496,6.316164929586695,15.34529297082326,17.597220185953578
356,4.740077250689436,4.773188886740087,6.069945998613456,8.165940870289829,5.639240371363328,5.738841707529012,13.4662707069629,18.06469163724714
357,5.565844832846881,5.686246856149964,6.351035956687515,8.7028976696507,6.147972952841125,5.955157642945092,12.483916901274,17.67514478145805
358,5.368510068219398,5.391343474221911,6.253835473935988,10.241373393317549,4.905059674159909,5.911392844266196,12.959720329702726,17.607530318238584
359,5.452752835727538,5.287237858814808,5.886319105927992,7.419827807301568,5.680109188513239,5.568608316393514,15.573866287271033,21.011704919797527
360,4.761271980020779,5.12031591203006,5.433261027758206,6.831362832505082,4.3665794677712775,5.365699469933562,11.97606387976971,20.25818076739897
361,5.853866734360961,5.29589548949503,5.955739556430086,6.791208254714131,4.858287621882272,4.445368774940696,14.8048494651662,19.042055480404816
362,4.932534084371934,4.574144166899698,5.383414631744901,7.991222194762905,5.273198548310337,5.904366385529817,11.416416201510398,18.069386521912072
363,5.553573793616151,5.356790041930196,6.31690660136382,6.326355311343323,5.59735821598263,5.603551314989928,13.117597453578895,17.47270954787551
364,5.154442457177328,4.427041641833495,5.824172677746929,6.335511922703227,6.472960521063048,6.103487884973395,13.197036315259236,16.489585318256395
365,5.590403681255957,5.085275971918998,5.770813658162964,7.979789900179329,5.9786887465506,6.697010140314028,13.223880706492324,19.36235375323202
366,5.178739689716903,5.191696041255972,5.197701797665417,6.958661178236685,4.806416821769641,5.756215967635086,13.989992102929383,19.97607879524861
367,5.202032498179915,5.564335672476113,6.541443641821329,7.050062747905706,5.13512106582202,5.206890114920169,12.131621772069716,17.36184333622285
368,4.914089733772388,5.3260903630741625,5.80797764845175,6.777004832367092,4.495099450471608,5.394256327954205,11.975721028439295,20.899030137581963
369,6.013347614134427,5.381006857043807,6.361748517347206,7.063580655944099,5.19955752835604,5.094632059158047,14.191580096569082,16.17162902960064
370,5.584535415029569,5.406134190540107,6.054713117215288,6.562149951842806,5.863837530123928,5.514600855310147,9.941407621071807,18.317997656400998
371,5.80437367334616,5.4351392426220455,5.819584661617167,8.859365903790364,5.070809610673676,5.09108933270657,15.546270265479327,17.446175526774073
372,4.9192016518730295,5.041196449461982,5.965883718401848,6.411837804882139,5.743961344575533,5.507041527170622,12.54355509042081,19.034578769178445
373,5.053075169671685,5.986925605651698,6.315658745162987,8.35303628453763,6.101462722715183,5.398145905387269,11.893399051437092,17.38020679594716
374,5.313073173609506,5.330355108868631,5.8696672460448776,5.936227809193101,5.299333099863965,5.506540202287837,12.489289996959116,18.921025227246183
375,5.443002323902039,5.34605397344811,5.823270948134401,7.295956143656596,6.225809137873811,5.50802329839838,14.028085083519573,16.41822751665675
376,4.977373129235449,4.803470298063849,5.908782041055621,7.752490767564235,5.856176549872943,5.815780188423233,13.10041885501063,16.934683060141758
377,5.82185597134588,5.685078053211498,5.923894109233366,7.320812713609503,6.176418369359813,4.539072150074593,11.382323493358683,18.36630087328896
378,5.332245093937608,4.972119409057852,5.935172549055372,7.681880232163157,4.78190554970199,6.0155878167134365,15.771879981646338,17.56916601100315
379,5.556260072095388,5.809101905650609,6.528987082261958,7.11744878649542,6.329347560309387,5.577062293296066,10.049205532015645,16.981666181617477
380,5.133075932857802,5.181743595081279,5.844334583639487,6.280734074320858,4.751238255986703,5.125999523069614,10.926798885594089,16.814609822966755
381,5.8896333991288365,5.314950572959289,6.015693244731523,8.559394236111709,4.619382842427327,5.625281203096243,13.79244097329207,17.69733694485006
382,5.688607991939472,4.782363135427275,5.856192524423229,7.296093493404954,5.289884985725728,6.678481676200117,14.332835865484975,17.29337928201165
383,5.401986759807351,5.573235329653791,5.877500511835101,6.512963050069387,5.696366189173327,5.315582654936831,9.246569795913777,18.98087569753296
384,5.567046818856341,4.867572494431249,5.546981806427127,6.238646298564589,5.4919962346421,5.56358289279492,10.748794322959096,22.01336983051567
385,5.707422072297258,5.31027233112469,5.866104306526734,6.938163598138598,5.792206504306652,5.108735292162402,12.57952277709903,17.26091482675585
386,5.545175938259692,4.8465627302141465,6.167404430331002,6.356957210158098,4.853603849007152,5.339142548596437,11.07862380455657,20.037872963548068
387,5.621798174894259,5.1655864146668815,6.648227940567877,6.445792269471695,5.724914135439947,5.512251469395706,12.692267668537248,16.191333097664437
388,4.66617306877524,5.065031927606158,6.165224370759824,6.763133240529887,6.47096592821772,6.610050756068199,11.197298150141918,18.423734558971585
389,5.407916581960667,5.491842170572415,6.0188340898306505,6.959192339625624,5.272812122106087,6.920265445735884,12.805320766695145,14.86039773964449
390,5.264108964391311,5.234107921712885,5.270437028343315,7.181634030053747,5.513722948231719,5.357022366888097,12.662962853049416,16.166962465738173
391,6.219559015854779,5.288777438546823,6.197574993712875,7.600424221984101,5.3707199123130245,6.093670910010118,11.122867799314392,17.91210268707402
392,5.309875262488847,5.136660360872837,5.243980723051592,6.722724962480911,5.686276956681748,5.6635830153907945,11.22674133156577,16.433393987197885
393,5.512041274763272,5.8422884513164615,6.278034375905673,6.4182747277337615,5.448407805221359,5.073744122581812,13.549381877141125,18.73886460370116
394,5.180869747770284,5.60253626795246,5.767543694233119,6.82969873202419,5.152386596952288,6.002789519267612,10.290101661639044,16.500172413291473
395,5.120260874101588,5.340428240523214,5.891854656896254,8.129795362642795,5.935941685764769,4.462430633203038,12.574377323584825,19.063418055458012
396,5.429286346909737,4.953778257433936,5.8286744255469705,6.537179271425972,4.694133660953804,5.959486398835125,11.585608417636658,15.688556828302229
397,5.60713056032514,5.174851291326864,5.938616976408849,6.061971146789724,4.7965741237189965,5.681437822740443,12.367343716941267,19.45196268526824
398,4.909524409177354,5.42982277770034,5.971801613493709,6.153935128858915,4.374051312694086,5.637437225312016,10.556867988202349,17.313610355194992
399,5.616090620194568,5.651768604729144,5.762297658946645,7.433069265846706,4.754675511773756,5.4999245171534925,13.45167428774148,17.410567046278956
400,5.208070423055051,4.993187812862024,5.654351689657512,6.8936628628366,4.5251526116847,5.195140113604082,11.27480086386992,16.957475657256794
401,5.696925337701507,5.351848798957341,5.985992961729872,7.399761224268437,4.833687226013428,6.219273697744532,11.393794211369585,17.145237848531107
402,5.477118565441396,5.468489626592719,5.315389824272298,6.543952598613611,4.806971260065649,4.946933906891864,10.86747620683925,20.668150745127
403,6.051504280392849,4.914625181685606,5.91514355378299,7.293830832661143,5.829057086176291,5.8906374761074645,13.9013157480888,17.592675434944816
404,5.164770936665097,4.789096002341192,5.461645067159965,7.124106463109984,4.586001168189255,5.889645931590385,11.164593482221472,16.522281250778402
405,5.606622698393244,4.907112472831362,6.172163170408827,7.797078459359032,6.303171157199444,6.04906260710185,12.833064761483056,18.456962793135325
406,5.249771711959782,4.974539288460646,6.064911020643288,6.616537952418993,5.70891379421651,5.500065378138888,11.088783214444875,18.61884459735651
407,4.577361353308332,5.240818891358377,5.769136580341804,6.412762807938791,5.037936552627092,6.162187196921279,14.481338293002024,16.984064206719044
408,4.983454008742311,5.475728651084792,6.129180265918701,7.366471205028041,4.916932072648921,5.803757784611467,10.382683211305574,16.263243353999666
409,5.715074842315196,5.198834058882328,5.555947019011523,7.615372305498028,6.249651058986335,5.164010694263258,13.382751721971548,18.67936355875028
410,5.063529794145416,5.232072662725292,6.107065961351988,5.88381391692757,5.045629104961358,5.324188730662243,10.848796353517333,20.02832820622644
411,5.663907862222824,5.862168875912563,5.662741787301045,7.789745107064175,5.233154728879964,5.046595603359432,13.75583661259975,17.433011024973595
412,5.410010552992441,5.452531133542067,5.188579099610869,6.4297436415669775,4.799986277736336,5.735321494620787,10.684420864800137,17.06787991572516
413,5.5909700561808044,5.469026416329878,6.036409870324177,7.252864756796879,5.020540841028152,5.377148381053679,10.705420349322733,18.23919425161868
414,5.189480398363494,5.041240496773153,5.4797678574876345,8.043280510182552,4.705757582753487,5.869304954454533,12.36084001011561,18.19709241511036
415,5.199650902501135,4.918121842840993,6.353930668988111,7.427280819891368,5.18731554653751,5.518969462422139,11.318446494677325,16.65767936823217
416,4.923302419280837,4.742857070298725,6.127278499539074,6.680746761022961,5.307157398995482,5.019272490479227,11.628444964626873,19.128287755099148
417,5.156059328724094,5.271715146979086,6.201523402615291,6.766796979146515,5.239915913872333,5.406709737069374,11.244103504278767,17.293065673849142
418,4.802039670818288,5.029711337692006,6.012587938314288,6.252309609113964,4.687971805743397,5.525058494762294,9.250609827986628,17.51153292335427
419,5.777528532965326,5.370632002871734,6.580926306309795,6.836630262261315,5.1141632926235605,4.78303854615874,10.725250861374803,16.427644400886788
420,5.1240181620374985,5.283911897226441,6.331557360302919,6.660475240945226,4.880553223098492,5.173091818255492,11.452911030671226,16.019063415315422
421,5.808391510354929,5.379345112380209,5.793063290504822,7.424964337631896,5.297831295000631,4.888761486827798,12.33557051401858,15.616107326790852
422,5.077749704996685,5.127813593533859,5.563778174853773,6.834996272894225,5.471904219883895,6.179347072023709,10.571510566683726,13.496497099974414
423,5.047342904115565,5.356201984235911,5.823150127404947,7.0873936612213,6.088615137349911,5.519651016939381,11.036139280160167,17.43775996214905
424,5.090743502198009,4.737881581856606,5.812115324781151,6.513294493131602,4.6716061897497765,6.095832371787249,10.481988106133988,15.812933236934969
425,5.5295852185813885,5.464883256482566,6.6420222009087775,7.717063261340266,4.736019342950246,6.360958086606779,12.388876868896022,17.549643571790604
426,5.595812243224308,4.997024592811644,6.059576758151184,6.8087111466607455,4.827771507120456,5.536817393824311,10.75365293442805,16.57440999690709
427,5.676615029631171,5.260871585326215,5.308361694653218,6.807389428389805,5.6450870682087055,5.1502776502648535,9.302751289748684,15.981126757408946
428,5.437727161420061,5.036566010449439,6.018710538507028,7.381946243357939,5.0834785272449485,6.308307155443051,12.511483093335494,16.15272505725399
429,5.227952342845942,5.594892182929376,5.846981682290169,6.774847638040092,5.842006377915679,6.570474575378164,8.966062050741296,17.356322661231744
430,5.256134028036761,5.000031177978197,5.565734035946289,7.381788750807355,5.2300700785501775,5.77918035027698,9.152895843722956,16.264187027152953
431,5.708240640254497,5.775397234378402,5.866765216849526,7.042256810287569,5.304782111511929,5.662253195983557,12.754726270418294,17.854414045587585
432,5.508777796836489,5.320754616978496,6.147184518055906,6.969094560734224,5.324014812219698,6.110240865145411,9.019497748943204,16.008353802708537
433,5.3684035992015495,5.1823672635983655,6.146408464709105,7.536307765909076,5.3040722303470655,6.87062693271534,11.418395139010688,15.109100889026845
434,4.9482299776922805,5.492368588200655,6.4764183179608645,6.456078646217119,5.8372663348658245,4.91937967024738,10.048904732281056,16.187881972322504
435,5.377361226873644,5.6144225171776965,6.434987420146962,6.485417446190567,5.119139113693481,4.923935244285176,11.069616902282236,17.577371129142175
436,4.820615422418143,5.097515654955125,5.972150367758662,6.048757502191798,5.52678442883189,5.629528116977422,10.18248105238078,16.61142648079369
437,6.106707927353692,5.519512454551156,5.951559081372805,7.752574806600649,6.566724050101613,5.753544129035994,8.480872236907512,15.227257887701054
438,5.570614958026301,5.463698913759818,5.737398912316437,6.430347164406879,4.371046816842831,5.856717269919339,11.252122083295555,17.880659791234148
439,5.251059755980013,5.55692800815821,6.105352033459886,6.4227161809657645,5.654162502581269,5.493979131835468,10.472740632978455,13.91180214466048
440,4.772294783398388,4.666015493395907,6.04035103684224,6.828773944027022,3.940740720714937,5.937624739550131,9.51767082384865,13.9808337122037
441,5.727038704506208,5.238664447392818,5.601809658721452,7.195792702550914,4.431694770672582,6.642327486024385,11.286952895552744,18.051026938775195
442,5.283376322308647,5.264401626240074,5.442174113240942,7.171219133428785,5.6322787221812085,4.830134566090406,12.879142236561446,14.250194793448104
443,5.7127688053997945,5.660365873725797,5.817771297418707,7.336094466087799,5.933633972664049,5.843749773260993,9.843345302786895,16.93465845676679
444,5.058781106610151,4.990227183252336,6.128804318935915,6.968185661574585,5.15348804038832,6.144593593020598,10.339525556384398,14.72104951680759
445,5.615285072637664,5.488851158337612,5.80148549449331,7.811707365880023,5.014463941174318,6.158578896344509,11.514341611486952,16.575306914472755
446,5.051646381445024,5.025249143665679,5.843212705999157,5.939569659375463,5.536265879941887,5.346328505885826,10.164897704693916,16.659050830003597
447,5.56057648954465,5.175487658366195,5.949084319311074,7.573626630085982,5.900451338381952,6.562511928944588,10.739250063759917,15.778110425591043
448,5.1522933048423605,5.066989819246686,5.779056330428773,7.122629722976803,4.907986983625494,5.639206118902752,9.495043644805992,15.444554111680567
449,5.31232447643339,5.726111082876852,6.084736192089127,6.428957489639414,4.816384480676771,5.429633840513521,10.239931957700904,16.556166590106844
450,4.904963087547281,5.593184838718927,6.128471162862734,6.781160429689888,5.515586758453356,5.8946607257700885,10.119691495993417,13.752609969774738
451,5.332091329875624,5.612296666281668,5.213530447263751,6.560733830881504,6.001319125856664,5.924525397280728,11.641692529840077,16.610392947767487
452,5.177228027569898,4.7992854946957495,5.636018607886429,6.628486713247018,4.264636514031544,5.95919556813212,10.211151532645475,16.59104863199675
453,5.8286740007264175,5.774290288487424,6.113486817201324,7.450484173796648,4.713981189268819,5.777340000796327,12.281025962053628,15.492567246213747
454,5.518598885081511,5.073750219780719,6.051303370951064,6.310146707501695,5.389576126760475,4.696117034498617,7.6459106056211485,18.60675325189267
455,5.71005368017242,5.539728558922241,6.035714759537125,6.906145925528069,5.670253034200291,4.776650034775731,11.58707668003155,13.482931957128086
456,5.459879488908435,4.720730812645359,6.267656061695979,7.110845227803154,5.292495005510579,5.194871305341973,11.399321544348473,16.63988457551193
457,5.399639521537908,5.434689603603543,5.769364168704202,6.805967933845789,5.725702819955355,5.262592543490274,9.611441016724742,15.772050949437626
458,5.5816012661002175,4.845855606586113,5.848088670986893,6.761319805094774,4.853680596308794,5.356568816914697,9.194223204817872,15.010388793985424
459,5.43640366778056,5.886747159373527,5.196542906605281,6.570304036537894,5.598727847448737,6.04898387611781,10.616855954800355,16.354893199447673
460,5.304886075031373,5.211595375228911,5.101073641683405,5.904372175681588,5.788694029365201,4.796264271485864,9.818408853097694,15.325323563778303
461,5.472541633442141,5.031810629618774,5.508936142450042,6.271819711579641,5.1926127914315625,5.17953980713121,11.385144606624351,12.750236564107103
462,5.017419833351692,4.858305864253446,5.649792052023744,7.144967655764718,5.884096157335345,5.886165185081291,9.67612483238114,14.613282699659097
463,5.31854349447272,5.720208373656286,5.97226101179444,7.523478602101089,5.632352221403947,6.362997216923667,10.248878241525327,14.74723029151341
464,5.476311992303042,5.4252745782547525,6.39666176483,7.151479249756835,4.238391109118185,5.744937976585776,9.927417298938288,14.939680427385523
465,5.784376246797558,5.328995580955777,6.134098720778657,7.47820096478666,4.749038209434995,5.679913831525181,10.323302488271269,14.87849818361943
466,5.100466767406907,5.247480778022208,5.625658119301261,7.788991180238387,5.71694973028647,6.15183952508692,9.010794193570858,14.752023810156857
467,5.49930060907941,5.182292069042621,5.7393693527601055,6.868919220760881,5.551903407322415,6.1707666050635925,10.478749661633822,17.328306568827283
468,4.914000815648368,4.57114028788047,5.733297550202478,6.322237869718902,4.371065349896681,5.639234331936514,11.086285104390331,15.842085174068773
469,5.626484370024636,5.269719630279365,5.592280932703711,6.897483417640068,4.981895269646492,6.022639436970706,9.447697806249018,15.303740036656992
470,5.082635634235791,4.683853958203146,5.86821381575645,6.78940260249756,5.171175875231066,6.155103360420932,11.170954460534285,17.46147567984251
471,5.510159432920401,5.601222153703091,6.587910816291447,5.982017641381985,5.407380641208952,6.244029439931987,9.895213302096394,13.67567092528533
472,5.0459316234922325,5.006577470263739,5.741382812612211,6.067981900395834,5.122815951347624,5.467607635439235,9.727393342862737,16.176186270167307
473,5.63759551531951,5.642931741067577,6.111302596087345,6.421389291971906,6.143878195999323,5.924708604649211,13.986590459695918,14.975781439804956
474,5.34228727444527,5.067996213070245,5.889701068314936,6.441735060676198,5.253482400686362,5.186642710580817,10.70352897056446,15.45484678181418
475,5.662036203812052,6.409214516384429,6.02316105201792,7.030138342437208,5.124415656127519,5.313480999941578,11.795448174743012,13.93586919910236
476,5.369265178367223,5.378636858139843,5.807826636326735,7.862639191533402,4.572477453859628,6.825438412268396,9.80178179205164,11.52403842128029
477,5.590426859423814,5.474218646572034,5.186587123360908,6.608378392822515,4.526358858275106,6.05942095327249,11.190337827183452,15.398582631836504
478,5.229352488102209,5.294784539684864,5.692696617615171,6.947001042928655,4.570470864049256,5.091287811036857,10.959939043455824,16.090214477472962
479,5.503558141818192,5.438651839479988,5.729416213197257,5.914972112995178,5.014831164987887,5.007524760543108,11.45609889904025,15.0480476591655
480,5.194242865669939,4.691773209687298,6.12727224582529,7.2040573584666365,5.165558992071479,5.340137607089014,11.662471907792638,13.628445090087078
481,5.681487126856051,5.477812826325716,6.74849843459582,6.062214024613615,5.000783289876786,5.064756850447097,10.366395543184227,18.77068116986752
482,4.6210940420051765,5.241378295472881,6.094763301483084,6.68135642818406,5.293560412940358,6.048333054774306,11.196673467471893,15.606665938218804
483,5.452172919155622,6.142566812108271,6.2446086261816935,6.068473557153357,5.100843026697787,5.222181664723526,9.148587772641088,14.89760652588646
484,4.977617647334486,5.109848095272482,6.109443672934776,6.70635298069633,5.618653542410482,5.8519382942937765,10.385947607914996,15.811741892603886
485,5.381366199713542,5.065549158902466,6.007556456731023,6.851933559949589,5.622075088813329,5.226009475142737,9.949014407375492,13.19108654300686
486,5.320160935058072,4.722948103449044,5.844256173903415,6.923008583292296,4.154614056087754,5.843400825016069,12.701416236667804,13.63096580424824
487,6.1783762849431785,5.165524384383894,6.10725663749558,6.61002214607023,4.797835301402683,5.232527352896167,8.128286025252256,14.025227624344884
488,5.242057933098423,4.859336629458588,5.722407518202527,6.655069790934378,5.639392193364308,5.734910223473242,8.769280350778546,17.35174507070449
489,5.924393482027985,5.43769145094951,6.061226566304121,6.831729154550146,5.859781840808701,5.552809831390564,10.027668656999204,13.549804478782631
490,4.910837285198185,4.691064389977395,5.728613172269439,6.435554090242304,4.737382290313693,5.1239824027013485,10.693608166347188,15.2132325484023
491,5.546090792221672,5.105281166718154,5.809548702291385,6.695299397297149,5.569156995823424,5.779262873427661,8.758985203692273,14.183592432699871
492,5.234757004322193,5.145798952475152,5.837457454369782,7.23652100960912,5.854731505227831,5.380818129133417,8.209206953881658,15.738481027542148
493,5.413582714253441,5.7577044824998,6.313399052032854,7.61199457391818,5.973259427351373,4.71200032702165,10.672429803818758,14.95251513961265
494,5.416255012700593,4.995767740611679,5.650809125068511,6.367033557996947,4.63510858293438,5.735712889888442,10.11650176140774,14.224994957957508
495,5.402877730174753,5.593687429031505,5.567661943588818,7.477368463341553,5.418107038163373,5.311576971330766,8.953085979351824,13.061377587756798
496,4.954150283163681,4.721566637038861,6.029502728534011,6.192522142757146,5.36249229530087,5.956816678505936,8.357477631787063,16.983000637122093
497,5.230911196752675,5.030446884491118,5.473262301199237,6.996699718401419,6.12131306636582,4.839144274900601,8.001786378632255,12.883930547887982
498,4.594455260857221,5.1515081798669975,6.243422276288344,6.687426396994815,5.827088437339064,5.352628509596387,10.827102854140405,14.230823105170463
499,5.267069464684305,5.481164361930794,6.020350145045488,7.030007876200412,5.902461955477853,5.319322347724427,9.61123735364946,12.16511328693669
500,5.198299474430616,5.063311732613687,5.462213839136246,6.382139748838891,5.550540843930264,4.959062356788802,9.39736886264668,13.307389218413068
501,5.856966949994794,5.237314901009637,6.028512237547016,6.520500702825364,5.222370021262799,5.6316657158906605,8.51208314647234,12.160450741938
502,4.76810925027995,5.304116868549315,5.505276567897238,6.274758586803832,4.841121052823899,5.482968411161394,7.212360503964289,13.031159811397488
503,5.139452189641167,5.792157504120299,6.625358957139018,6.972815259416329,4.627504770157789,5.078042227972681,11.313205710424036,16.097002400705023
504,4.96713319349474,5.308884881824589,5.448578817990061,6.881910196847392,5.14060141036822,5.308980386958032,10.782867334371238,15.737776158400552
505,5.458970013835544,5.090887722890633,5.671729035965078,6.185545944429523,5.723944104980786,5.140251069173136,8.68777032396082,15.918201594275349
506,5.274435855792576,4.886050253448263,5.58478108788169,6.287479164221387,4.961796468988691,5.691754919957342,10.90871940401788,15.675470785412172
507,5.199989825776034,5.249457631903409,5.708346987226595,7.250332239828893,5.414590399932461,5.105882871961198,7.106473023275427,11.797926997047512
508,5.3567722248883065,4.937174181451774,5.681660795452734,6.277694847790209,4.9101346565009685,5.969221177897049,8.405396950928715,16.92157828261369
509,5.325666325375368,5.598201550645308,6.352829701243951,6.625421431294785,4.7056319588621145,5.131669246552278,9.439182606952851,14.31250290851172
510,4.8863935540506365,5.405101497178641,6.21800451210844,6.894835610031382,4.615013234055684,6.029381046969248,8.59302669708694,14.741951913149766
511,5.138070773714154,5.187514363113484,5.9350292022358,6.279311148774434,5.42751099458521,6.161565346822378,8.25924455423166,12.21816717028217
512,5.004768176954737,5.245068400706511,5.352085480246046,6.150055260127443,4.849862247016577,5.718781625756237,12.284331420018637,14.547025894020448
513,5.831338945381798,5.8539561661329325,6.415233539235447,6.631208595160751,5.30413828044225,5.919665898611094,8.94704694744519,14.407950636415991
514,4.930744794121359,4.492101736353052,5.988495677885412,6.421983922236282,4.759397054200288,5.717168586716044,7.576401712535473,17.81587770443144
515,5.547737313610287,5.655766239547114,6.368651672601443,6.496428122954648,4.398891207524406,5.709274039575772,10.708167950906663,14.31446732879857
516,5.340906566565092,5.114731820102719,5.5201632567076375,6.895967189955629,5.18070724048671,6.01309005265051,7.829326124385305,15.716731122309826
517,5.3725789037692,5.480977639895268,6.147506454008592,7.370413705365233,4.71536212110557,5.583898223850579,11.644365988395409,13.86602181130913
518,4.442902420721526,4.874845814048522,6.074663213855692,6.418796802123911,4.557786290125511,5.261242762736775,10.86458915006537,16.026122764612392
519,5.546931710145831,4.964077146647566,6.372490410157139,7.196124655754226,5.134621557428599,4.798143585497487,8.498613297950799,15.156890370449808
520,5.239053716547602,5.376130217172591,6.138582668081039,6.775335056682927,4.877261786358268,5.528658375686076,10.28916641282678,13.02388872132462
521,6.033015397295559,5.913395951633908,6.277419366621522,7.51452259132481,5.891213971763674,5.380424874418635,7.774791632243404,15.956336706326292
522,5.141111034442917,5.378783072226326,5.534005686008924,6.493368480410218,5.058669072674648,5.6458141652171,7.716477718596804,13.30899784715696
523,5.399616198925689,5.004361706980593,5.755244717546456,6.219156225898908,5.864310009952457,5.050456605010954,8.643049521516355,15.409115402568004
524,5.071981870060236,5.106087836782962,6.250399033164718,6.777898867729369,4.479802791045429,5.933115230246661,8.058530956648891,15.101705618212389
525,5.305154131025014,5.264937904349383,5.607548632469359,7.809077656910397,4.554225577305233,5.36010468415997,11.808674264134272,13.570499338229686
526,4.69829047373731,5.181213108368378,5.964774330517395,6.69365151527826,5.053630495106191,5.989070269445596,8.455652990929972,13.01111912971228
527,5.482241469227248,5.1365897634167,5.764412870589301,7.370744843882994,5.40658760966121,4.32966528941746,11.277015472982454,15.951097562556608
528,5.371349159383655,5.476217885811847,5.233716324406865,5.840228929560061,4.893660626112229,5.262687432749811,10.808804340353907,13.4210838978464
529,5.05477029604998,5.270270787178954,6.3264003263367306,6.554245500781706,5.194808901690609,5.103596774897754,8.954551461818491,14.98456576366376
530,4.902823384623062,5.234262016343325,5.463425845847178,6.9571727156133205,5.179900865644981,5.392144386018185,9.434216014802375,15.330476462531395
531,5.4276632966909215,5.4500988764296725,5.711957096393678,7.043731297912599,5.193996523976105,5.836676655506547,11.429509408339106,14.30131131888655
532,4.972653957652516,5.111914722676218,5.695778212083656,6.384457259128704,5.367444193243742,5.0238525865332,10.440279955408847,15.808193288114609
533,5.41364051161526,5.353628471929217,6.047261585839573,7.087052038302276,5.356443333218067,4.542489830217374,10.580311264405418,12.777739827735806
