,seed_28,seed_170,seed_225,seed_188,seed_18,seed_38,seed_48,seed_58
133,3.639214149687293,3.4190094304778844,4.616347884417869,3.5680622481491078,3.7627939435571527,3.4039763766453106,3.6200692794172222,3.505071564494938
134,3.6535914126844187,3.541507339758926,4.625208346303082,3.5003946891542803,3.756849961223912,3.3937043688746944,3.6459924013442144,3.4293258381489276
135,3.453467993254392,3.4542885601674698,4.699744095948424,3.650795610973585,3.768542405417156,3.4010602563981243,3.6498704338918597,3.297165398242766
136,3.501901215885472,3.6391861255350406,4.695532413686947,3.484260415156766,3.583841361481945,3.418411146849777,3.6196080809470628,3.2614363377503537
137,3.583112023996897,3.414402200526264,4.692287585093161,3.571898827903,3.681156836614179,3.4036674181664606,3.6295073757320777,3.300523121936609
138,3.622345259146522,3.4060564878714628,4.672883375382505,3.631159974114467,3.634339993132497,3.408374585759625,3.5933297782055234,3.3106893492656004
139,3.4643723689877066,3.3274555695692856,4.58112521777231,3.4739479751357623,3.824611361654778,3.426394726439333,3.664206667803936,3.315070052063272
140,3.553115467685953,3.4943839362425577,4.640498436334394,3.5017003111040985,3.681733936553045,3.3937043688746944,3.578533405046655,3.288858403533423
141,3.5282735661505464,3.365440708775791,4.64044091067495,3.6804755108714904,3.7086690228161503,3.5354064864104933,3.629685314846962,3.2614363377503537
142,3.486123350578655,3.3386993705677575,4.635164050046642,3.429288540372823,3.570575421003831,3.412270760535428,3.6148708151880253,3.2654715248697994
143,3.514862242547203,3.350224131608186,4.669015544316156,3.524053791528154,3.6346882388332435,3.551548255052221,3.565276355046374,3.437037707171261
144,3.554188065169721,3.358721131624168,4.645074616950334,3.403786622776241,3.6693397389192994,3.483410120142757,3.652019930824334,3.3552412743235505
145,3.429836826462688,3.4476301735670973,4.69156101524725,3.5310937857289737,3.641584593810706,3.4401318774453293,3.6241289369030065,3.260616585430074
146,3.608562021824302,3.5975428597750962,4.666100133136045,3.4825539959068643,3.609169617097938,3.508766071946224,3.546712800625302,3.467276145683447
147,3.5249828133321373,3.3274555695692856,4.759795094346038,3.6262247153638967,3.6141641487603384,3.4529738312101115,3.5825979744025735,3.260616585430074
148,3.5140205010301,3.338015990029583,4.645798507223498,3.463605210507841,3.6549842578978486,3.459251087959576,3.612934288288353,3.4045963539944246
149,3.477976121108349,3.3469143046815537,4.597979023338327,3.4473907459540083,3.6116447954780106,3.407706334831048,3.606920249906632,3.337565112743758
150,3.486928928467975,3.373828678772155,4.65734176354714,3.5248613181276642,3.570575421003831,3.490711460803495,3.5588773363869395,3.4146396689674927
151,3.381044714958834,3.463990801701051,4.617213979898612,3.6043293279236117,3.519207715609306,3.4663528708788447,3.6120665243232883,3.323776244084052
152,3.444608387876539,3.5249732853755518,4.63689491532814,3.386109517194661,3.519207715609306,3.5236824342789412,3.582293101221505,3.413279305231394
153,3.4070563367946898,3.644301194667556,4.62126012757164,3.511082477479098,3.58818173829137,3.3943770327641403,3.600439763956845,3.2899988840877183
154,3.4126097611833504,3.3274555695692856,4.614312697220749,3.5167306148675768,3.519207715609306,3.467662816470671,3.5252026937347676,3.33887262711924
155,3.431300297438164,3.464909697381421,4.618483660176557,3.6921581460307356,3.5838637160830293,3.490458674342059,3.6436214125298854,3.2271418000441376
156,3.434427097175671,3.3517916483235086,4.654846255233639,3.4873076396676446,3.62530404121154,3.497958421678921,3.6212703978766805,3.5339326711178707
157,3.4630642234301483,3.4691277126376607,4.699861918628917,3.557191624438566,3.5705895976850033,3.384529537394217,3.6061777083828135,3.2544128207949843
158,3.4351457098928897,3.371166512243052,4.638012379942578,3.5500463633516404,3.623301907949773,3.4313865617550725,3.5329152806676385,3.376891155251908
159,3.5167066713537953,3.417763097259913,4.6499468010109055,3.4466105591121847,3.56680402123247,3.42497500971284,3.620381197359604,3.3549720071169746
160,3.581868263322173,3.294630300692632,4.595319517418184,3.5904496227302314,3.5676814034440043,3.51335505379713,3.5798304392549687,3.3689115725318137
161,3.4959602765474003,3.3601189680813768,4.640446616449308,3.68811150481342,3.6064697552551888,3.4303434295817286,3.6012365262611277,3.378400967008959
162,3.49983420974578,3.3187302566666297,4.624939315239242,3.6034567595168827,3.7282465937477802,3.416286917884266,3.5004480872587718,3.3671709954785287
163,3.59796043285185,3.2910382455748475,4.671311233078719,3.6529898912538736,3.5503709969865005,3.42487461249797,3.604258459890188,3.4034127619226395
164,3.5309512790977227,3.417587323333174,4.682464826098866,3.382849031714887,3.667170808944681,3.520207120543793,3.6068232464837475,3.5058329370366814
165,3.46530815206757,3.34445283651849,4.6461963794725065,3.690414217227568,3.5415237396301014,3.389907415366703,3.560517318219552,3.2586647866756895
166,3.5481807101203096,3.3410300772386132,4.621651955689355,3.382849031714887,3.64865247403895,3.439917281988174,3.553911151155977,3.355860254513141
167,3.5020700479392377,3.424015944255366,4.6808915385409104,3.5835006372951708,3.5860810874720124,3.4115756607763075,3.545839455809592,3.340770626371651
168,3.528128515902934,3.357804421630194,4.58112521777231,3.437884787740302,3.6213590559753515,3.405850557460943,3.6052061123050154,3.6144339025761743
169,3.5202687528615986,3.403989109553395,4.631047262147015,3.4591239929458,3.586100417621041,3.418127423958002,3.57667272108576,3.373048067344055
170,3.46745508466491,3.356911997639405,4.633196859598194,3.4820462160460663,3.672755754429033,3.3854699324313406,3.5285926037571316,3.2642082352711634
171,3.5205656010684043,3.374698477786173,4.59796585685258,3.476193121564187,3.737145001877333,3.3929639709252957,3.530462601198765,3.3777021476990585
172,3.433555528311342,3.378260970243925,4.6443881913362635,3.5023075764851153,3.6627675529677464,3.350657036884259,3.6807165623497937,3.3943926303609158
173,3.5844290357362647,3.369320822082526,4.631264575403271,3.3703555212145284,3.6898716439259553,3.3376875180532566,3.6246825958412443,3.2943707620008205
174,3.478810270525008,3.4226843427002827,4.60606747168462,3.4024022856701652,3.6568917434513812,3.407453706107409,3.6446554101883333,3.3824355279370004
175,3.4912414705881316,3.348025923606547,4.647980346719934,3.4648351442593763,3.6466720508035357,3.430060600090359,3.572792551017201,3.3718079032900805
176,3.3800127163291926,3.3698159109809276,4.695367421529459,3.3983506766604954,3.6411173518315767,3.3746306523312204,3.5658589998716814,3.3400632620181985
177,3.4975170227864765,3.3951470418681042,4.655360388021325,3.4934158189720232,3.589597776749257,3.388968677372551,3.600295127798001,3.3064581031976443
178,3.4659486979296976,3.3674239833651414,4.658278348658786,3.5060095494959045,3.668378135684343,3.428325962576418,3.6371518351778063,3.2709515817318238
179,3.44523921270501,3.467208719821373,4.639423405945169,3.4711765514234525,3.571828311269015,3.3907026181749886,3.6064352892865124,3.299151200362233
180,3.424872680252328,3.3613779714915912,4.613238271809863,3.488348628906752,3.6109354252826975,3.385779392221311,3.6303463369482096,3.283365941340165
181,3.4849417945524155,3.503161373395621,4.5741473490609135,3.4076608584401797,3.578122413691812,3.4964134372080404,3.58501791274006,3.2698680763698986
182,3.4228216352936616,3.3696856355620333,4.616003696811997,3.466485760243762,3.6178434457859865,3.4535955335766872,3.5984733104430964,3.3733851704778766
183,3.5362883657217776,3.3363629974548363,4.605352739579782,3.4756140371690614,3.524683080922052,3.4090576537936568,3.5435620372324323,3.334803471989637
184,3.429540846159403,3.382736987308292,4.620023629610706,3.454665588701444,3.6111068199620706,3.3271985684501586,3.529785788050903,3.2559109146780547
185,3.5736774469734147,3.3689630838313986,4.642803108096926,3.4504342537293082,3.6063979017050207,3.3782239122542017,3.5520349530116855,3.3704171188492027
186,3.496591876617126,3.38268772616505,4.649541350364256,3.4205316909824797,3.6089352420200256,3.3203215560304744,3.5689611338405953,3.3094479455590946
187,3.494390489779463,3.3956968824306113,4.639415709574948,3.485683799830319,3.542012852009075,3.3976527062161352,3.5370346297630406,3.3007461255044968
